|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|         sky|       ra|       dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|       float|    float|     float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|              char|           char|            char|
         18.8    34.02293 1526.8179 346.84225   382.3466  0.36666226   0.3615442   75.58783        1.0 0.44593674 0.62854934  352.96817   77.65403 2.8878903   0.0068490505   0.007587821  382.32626  -0.0032255512   -0.002385313   -0.2760125 341.75403  -51.10375 3409m515    2 3409m515w2o0019163e008   14       1           32          0     8       1 57880.875  57891.94  57886.41  16.043858   0.2175079                 5      circular halo                                  
         18.9    34.90778 1506.3854  348.9905  451.65833  0.30294707  0.30313668  72.318214 0.99999994 0.35554808  0.7424497   467.7296   74.26115 2.8886495    0.005933881  0.0059965393  451.66238   0.0021618323   0.0007742397    0.1371865  341.7517 -51.119373 3409m515    2 3409m515w2o0018918e008   18       1           32          0     8       1 57880.875  57891.94  57886.41  15.862975  0.17535385                 5      circular halo                                  
        18.10   42.208115  1521.862   340.306  605.25006  0.22604588  0.23432218   73.36128        1.0   0.762676 0.69537205   602.8093   75.34212 2.8891516  -0.0021199584  0.0044799955    604.699    -0.07365793    0.016223347    0.7321007 341.76205 -51.107475 3409m515    2 3409m515w2o0019104e008   17       1           32          0     8       1 57880.875  57891.94  57886.41  15.545163  0.13225032                 5      circular halo                                  
        18.11   43.727566 1522.3477  370.1977  233.29129  0.59255135  0.61094123   73.75342        1.0 0.80150396 0.38859436  243.07219   75.72989   2.88957  -0.0021602511    0.01171976  233.27885   -0.011321635    0.024021039   -6.2988925 341.72568 -51.107357 3409m515    2 3409m515w2o0031405e008   18       1           32          0     8       1 57880.875  57891.94  57886.41  16.580254   0.3554223                 5      circular halo                                  
        18.12   45.732502  1505.233 343.85907   393.1624   0.3484116  0.34991622   73.39667 0.99999994  0.5763668  0.7584424  415.15887  75.385925 2.8881407   0.0061925054  0.0072086905  393.17886   0.0026275115   -0.004643849    0.7817253 341.75797  -51.12021 3409m515    2 3409m515w2o0018901e008   17       1           32          0     8       1 57880.875  57891.94  57886.41   16.01357  0.20509338                 5      circular halo                                  
        18.13    46.50267    1531.2  365.0167  278.04965  0.49129224  0.49701336   72.23525        1.0  0.5222533 0.40096846   266.7478   74.24301  2.887257 -2.8848648e-05   0.009781522  278.08868    0.019940585     0.01476255   -4.9434304 341.73187 -51.100555 3409m515    2 3409m515w2o0038663e008   18       1           32          0     8       1 57880.875  57891.94  57886.41  16.389694   0.2886821                 5      circular halo                                  
        18.14    48.69505 1523.5469 338.37515  421.76797   0.3306488  0.33729294   76.56823  1.0000001 0.41022944  0.5468316  416.71588  78.645615 2.8919194   -0.008782327   0.007028182   422.9621    0.038850266     0.19141734   0.99094933 341.76437 -51.106174 3409m515    2 3409m515w2o0038639e008   14       1           32          0     8       1 57880.875  57891.94  57886.41  15.937316  0.19931498                 5      circular halo                                  
        18.15   54.667458   1530.45 370.16168   569.3594  0.24522373  0.24305621    73.7349 0.99999994 0.25916556 0.51973706   564.0253   75.79032 2.8897254   0.0034062862  0.0048566395   569.3502    0.006396633   0.0042904457   -6.0631237 341.72562  -51.10117 3409m515    2 3409m515w2o0019226e008   16       1           32          0     8       1 57880.875  57891.94  57886.41  15.611534   0.1414024                 5      circular halo                                  
        18.16   55.356274 1526.6443  337.0778  473.71204  0.29123977  0.29176342  73.794655  0.9999999 0.64811677  0.6655208  449.21667  75.831055 2.8886628 -0.00055122375   0.005922936   473.6289    -0.04996818   0.0015302608    1.0811311 341.76593 -51.103798 3409m515    2 3409m515w2o0019151e008   17       1           32          0     8       1 57880.875  57891.94  57886.41 15.8112135  0.17052396                 5      circular halo                                  
        18.17    62.50284 1533.2399 371.48053  373.45148  0.37840134   0.3855912  76.218834        1.0 0.39606148  0.3833344  362.98978  78.283195 2.8910806   0.0023612976   0.007663258   373.4137  -0.0021011727    0.013876041   -6.1916203   341.724  -51.09905 3409m515    2 3409m515w2o0038678e008   16       1           32          0     8       1 57880.875  57891.94  57886.41  16.069414  0.22474717                 5      circular halo                                  
        18.18   63.099663 1499.3185  341.0994  195.56721   0.6818444  0.69456136  70.579185 0.99999994     0.5832  0.6600685  203.43674  72.510056 2.8885183   -0.011113942    0.01408952  196.52527    -0.69509023      0.6950633    1.0477936  341.7614 -51.124702 3409m515    2 3409m515w2o0038525e008   19       1            0          0     8       1 57880.875  57891.94  57886.41  16.771759  0.41031522                                                                       
         19.1   0.6596137  1517.781 354.98358   289.4928  0.12176711   0.1250515  20.574703        1.0 0.47221428  0.6696858  280.50244  21.043264 2.6717837   0.0027624369  0.0026804016   289.4871   -0.004026687   0.0001419316     0.956055 341.74426 -51.110718 3409m515    1 3409m515w1o0021337e009   12       1           32          0     9       0 58048.363 58055.695  58052.03  16.345905 0.077295296                 5      circular halo                                  
         19.2   10.967824  1517.893   359.011  125.81487  0.26379165  0.27644816  18.925503 0.99999994  0.9603052 0.43761256 117.147835  19.378057  2.670651  -0.0069969296   0.005573067 125.843765      0.0524645    -0.04423755    0.7999637 341.73935  -51.11067 3409m515    1 3409m515w1o0040549e009   15       1           32          0     9       0 58048.363 58055.695  58052.03   17.25067  0.16456895                 5      circular halo                                  
         19.3   15.995279 1512.0498 356.93896  117.16056  0.28503036   0.2904659  19.015863        1.0 0.47630093  0.4762695  107.65492  19.478476 2.6704555  0.00070625544  0.0059534777  117.16482    0.009826412    0.010193228    0.6298042 341.74194 -51.115112 3409m515    1 3409m515w1o0040516e009   14       1           32          0     9       0 58048.363 58055.695  58052.03  17.328047  0.17779385                 5      circular halo                                  
         19.4   28.275894  1510.611 362.62918   214.7505  0.15742934  0.16208553  19.178356        1.0   0.663989  0.6133668   219.6551  19.640236 2.6767225   -0.002495706  0.0032065162  214.72781    0.020473706    0.029576084    0.3041818 341.73505  -51.11626 3409m515    1 3409m515w1o0021242e009   15       1           32          0     9       0 58048.363 58055.695  58052.03  16.670164  0.09722102                 5      circular halo                                  
         19.5   35.021824 1527.7625  347.4298  109.35372   0.3210471   0.3393839  19.966105  1.0000001 0.50452346 0.42383203   97.22703  20.414614 2.6754518   0.0034908056   0.006582383  109.35936   0.0010830008   0.0154954195     0.545777 341.75333  -51.10303 3409m515    1 3409m515w1o0040604e009   14       1           32          0     9       0 58048.363 58055.695  58052.03  17.402916  0.20048466                 5      circular halo                                  
         19.6    35.33321 1506.4751  348.5173   296.5576  0.11996091  0.12285575   20.35673  1.0000001   0.611148  0.7557804  295.01898   20.80928 2.6777499   0.0027915835  0.0024833572   296.5258    0.011791309   -0.018188464    0.8083367  341.7523   -51.1193 3409m515    1 3409m515w1o0021183e009   13       1           32          0     9       0 58048.363 58055.695  58052.03  16.319727  0.07464601                 5      circular halo                                  
         19.7    36.50531 1516.8735 341.77844  182.66095  0.19099386  0.19466643  19.767183  1.0000001  0.6937298  0.6197243  168.45953  20.230116 2.6722655  -0.0033424497  0.0039889077  182.50258   -0.063325696     0.04396619    1.3506215 341.76035   -51.1113 3409m515    1 3409m515w1o0021322e009   14       1           32          0     9       0 58048.363 58055.695  58052.03  16.845886 0.117957994                 5      circular halo                                  
         19.8   41.658077 1525.7965  367.7438   82.66176  0.40967527   0.4232387  19.305267        1.0  0.5382098 0.27287534   85.95625  19.763134 2.6734464    0.012839794   0.008972365   82.76736    0.046258386    0.105858386  0.081320636 341.72864 -51.104702 3409m515    1 3409m515w1o0044385e009   14       1           32          0     9       0 58048.363 58055.695  58052.03  17.706738   0.2583358                 5      circular halo                                  
         19.9   42.298615 1521.4127  340.1478  401.70895  0.08782064  0.09043206  19.862255        1.0 0.48807853  0.7154437  394.09634  20.317638 2.6745489   0.0029690862  0.0017829076  401.71002    0.013031854   0.0034032117    1.5561287 341.76227  -51.10782 3409m515    1 3409m515w1o0021392e009   14       1           32          0     9       0 58048.363 58055.695  58052.03  15.990221 0.053727347                 5      circular halo                                  
        19.10    46.26172 1505.3099 343.49265  156.99301  0.22095607  0.22849388  19.606274        1.0  0.7482578 0.64355206  154.71603  20.063824 2.6765075   -0.005661547   0.004523923  157.04837    0.037935328   -0.007993023     0.898923 341.75842 -51.120148 3409m515    1 3409m515w1o0021169e009   14       1           32          0     9       0 58048.363 58055.695  58052.03    17.0103  0.13630518                 5      circular halo                                  
        19.11   47.556095 1517.5375 372.33215  174.74527  0.21051933  0.21529779  21.001198        1.0  1.3624623 0.48289925  176.48665  21.465658 2.6767712    0.003156066   0.004365608  174.61525     0.15764447    0.043334298  0.036891356 341.72314  -51.11105 3409m515    1 3409m515w1o0040550e009   12       1           32          0     9       0 58048.363 58055.695  58052.03  16.893986   0.1311194                 5      circular halo                                  
        19.12   48.599545 1523.7682 338.49362  366.58505  0.09618808 0.098071076  19.957893  1.0000001  0.6892558  0.6654357  357.12082  20.420427  2.675564   0.0010514259  0.0019503102  366.57178    0.010071993    0.019428719     1.347025 341.76425 -51.106007 3409m515    1 3409m515w1o0033520e009   13       1           32          0     9       0 58048.363 58055.695  58052.03  16.089563  0.05916893                 5      circular halo                                  
        19.13   55.393795 1526.5593  337.0198  259.09155  0.13711885  0.13970234   20.29051 0.99999994  1.1017953 0.63077766  247.33966  20.759596 2.6740181   0.0074516535   0.002911512  259.09778 -7.1409017e-06   0.0004769585    1.1265093   341.766 -51.103863 3409m515    1 3409m515w1o0040596e009   12       1           32          0     9       0 58048.363 58055.695  58052.03  16.466368  0.08520286                 5      circular halo                                  
        19.14   55.826584 1530.7688 370.44363  308.70612  0.10993876  0.11284941  19.143398 0.99999994  1.1569782 0.52911687  321.33197  19.597187 2.6754367   -0.002740264   0.002216355  308.75803   -0.022863554    0.009382004   -0.3395721 341.72528  -51.10093 3409m515    1 3409m515w1o0021522e009   15       1           32          0     9       0 58048.363 58055.695  58052.03  16.276136  0.06741489                 5      circular halo                                  
        19.15    65.52991  1534.156  372.1266  86.080086   0.3919555  0.39853233   19.09768        1.0  1.0754251 0.20996036   98.13209  19.558918 2.6715972   -0.008289874   0.008259017  86.533295    -0.49986774     -0.7186019  -0.42681828 341.72318 -51.098354 3409m515    1 3409m515w1o0043639e009   14       1           32          0     9       0 58048.363 58055.695  58052.03  17.662743  0.24495399                 5      circular halo                                  
         20.1   1.7069361 1517.6261 354.42157  350.77136   0.4377015  0.43399915   79.84844  1.0000001  0.4787171 0.62361753  366.09506   82.09016 2.9155042  -0.0023098588   0.008372791  352.21515     0.36019802     0.76863253    -8.495855 341.74493 -51.110832 3409m515    2 3409m515w2o0029002e009   14       1           32          0     9       0 58048.363 58055.695  58052.03   16.13744  0.25156033                 5      circular halo                                  
         20.2    16.47445 1511.8795 356.97968  275.62527   0.5431948  0.54315364   77.91001        1.0 0.73565006  0.5798361  287.57767   80.12255 2.9106517 -7.6532364e-05   0.010489613   275.6318 -0.00013592717  -0.0017413722   -7.7883205  341.7419 -51.115242 3409m515    2 3409m515w2o0028982e009   15       1           32          0     9       0 58048.363 58055.695  58052.03  16.399202   0.3154907                 5      circular halo                                  
         20.3    33.51032 1527.0547 347.41293   223.1524   0.7064752  0.70166254   83.13821        1.0  0.8283713 0.47317022  233.49477   85.47854 2.9135725   -0.026169002   0.017020794  225.12967      0.8035299    -0.06005417   -7.9954076 341.75336 -51.103573 3409m515    2 3409m515w2o0038723e009   13       1           32          0     9       0 58048.363 58055.695  58052.03  16.628496  0.42495206                 5      circular halo                                  
         20.4    33.91094 1516.2255  342.7759  239.89336   0.6639273  0.65792197    85.6523 0.99999994  0.3553703 0.60526454   253.8235   88.00989 2.9126885    0.008231223   0.013758571  240.19296     0.07797086    0.033346076    -6.487509 341.75912 -51.111805 3409m515    2 3409m515w2o0039967e009   10       1           32          0     9       0 58048.363 58055.695  58052.03  16.549955   0.4055149                 5      circular halo                                  
         20.5   36.177197 1523.3577 343.23285   218.9821  0.72407836   0.7329729   82.60561        1.0  0.7215502  0.4752394  234.20042   84.83503 2.9136915   -0.008820534   0.014183656  218.35268      0.6629103      0.5158552   -6.9591913 341.75848  -51.10636 3409m515    2 3409m515w2o0040633e009   14       1           32          0     9       0 58048.363 58055.695  58052.03   16.64898  0.43084264                 5      circular halo                                  
         20.6   36.634792 1506.0345   348.333  374.67365   0.4018197   0.4053132   79.89011 0.99999994 0.58925307 0.71829313  394.57632   82.14018  2.912904    -0.01285398   0.008350633  373.00125     0.08120968     -0.2576152    -6.959358  341.7525 -51.119633 3409m515    2 3409m515w2o0017644e009   14       1           32          0     9       0 58048.363 58055.695  58052.03  16.065866  0.23511447                 5      circular halo                                  
         20.7   40.759064  1530.614  348.0384  213.12854   0.7569242   0.7359294   85.08085        1.0  0.5637096 0.43195537  219.29709   87.44547 2.9123929   -0.005111277   0.015282119  216.00453      0.5635308    -0.18489838    -8.248694 341.75253  -51.10086 3409m515    2 3409m515w2o0038730e009   11       1           32          0     9       0 58048.363 58055.695  58052.03  16.678396   0.4589369                 5      circular halo                                  
         20.8    42.54564  1521.234  370.0641   205.0688  0.73203945  0.73898447   79.04512  0.9999999  1.2547204 0.34543502  206.39232  81.323586  2.911479   -0.011877775   0.015243074   199.5832     -0.8509116      1.6085413   -10.949566 341.72586 -51.108208 3409m515    2 3409m515w2o0029017e009   15       1           32          0     9       0 58048.363 58055.695  58052.03  16.720251  0.44130045                 5      circular halo                                  
         20.9   43.246967 1525.6057 368.54318  314.76083   0.4802715  0.47722593  78.445526        1.0  0.7986746 0.43088466  314.24948   80.67615  2.915752   -0.010291517   0.009343075  315.43668    -0.35043806    -0.31352875   -10.641804 341.72766 -51.104855 3409m515    2 3409m515w2o0029038e009   15       1           32          0     9       0 58048.363 58055.695  58052.03  16.255049  0.27641085                 5      circular halo                                  
        20.10    44.22495 1522.2672 339.66177  354.96765  0.44705755  0.46320236  87.430176        1.0  0.4757207 0.54228646   367.8952   89.80699 2.9141784  -0.0015755892   0.009250044   355.0596     0.14315847     0.12560572     -6.17004 341.76285 -51.107162 3409m515    2 3409m515w2o0035466e009   10       1           32          0     9       0 58048.363 58055.695  58052.03  16.124529  0.27303544                 5      circular halo                                  
        20.11    44.83028 1530.7855 364.55228   223.9358  0.67363995   0.6764113  78.551674        1.0 0.47041708 0.35032704  227.55676   80.76505  2.914547  -0.0069131255   0.012879631   224.1552   -0.058345795     0.03149992   -10.126924 341.73245  -51.10087 3409m515    2 3409m515w2o0038731e009   15       1           32          0     9       0 58048.363 58055.695  58052.03  16.624691  0.39773804                 5      circular halo                                  
        20.12   46.399246 1504.8035 343.97784   229.3476   0.6740039    0.656388   80.88971        1.0  0.9662094    0.64915  239.06212   83.18861  2.911102  -0.0025106668  0.0131121855   233.4112     0.29629546      -1.345891    -6.031853  341.7578 -51.120537 3409m515    2 3409m515w2o0028955e009   12       1           32          0     9       0 58048.363 58055.695  58052.03  16.598764  0.40011343                 5      circular halo                                  
        20.13    50.44998 1522.6034 337.40015   257.7221   0.6176849   0.6230723  84.248474  0.9999999 0.35460636 0.41471195  256.36197   86.55568 2.9154897  -0.0022215843   0.012096683  257.24573    0.046460606    -0.22541969   -5.5967145  341.7656 -51.106884 3409m515    2 3409m515w2o0017835e009   13       1           32          0     9       0 58048.363 58055.695  58052.03   16.47212   0.3684441                 5      circular halo                                  
        20.14   52.796715 1525.5255 337.57214  386.65668  0.41349393   0.4134817   84.98582        1.0   0.756462   0.599593  377.04114   87.29784 2.9158783    0.006405115   0.008281303   387.2148    0.025571993     0.08830581    -6.212622 341.76532 -51.104656 3409m515    2 3409m515w2o0035489e009   11       1           32          0     9       0 58048.363 58055.695  58052.03  16.031687  0.24259943                 5      circular halo                                  
        20.15   56.250576 1530.6827 370.71878   614.0356  0.25059614  0.25146097  82.739395  1.0000001  1.0156928  0.5347066   627.0636    85.0108 2.9139526   0.0063423514  0.0051394384   614.1537  -0.0057362295   -0.003215339   -10.354234 341.72495 -51.100998 3409m515    2 3409m515w2o0017914e009   13       1           32          0     9       0 58048.363 58055.695  58052.03  15.529516  0.14719479                 5      circular halo                                  
        20.16     64.8963 1500.7556  338.4539  232.22989  0.68109924   0.6735258   83.46495        1.0 0.42015964  0.7141701  230.71817   85.74546 2.9147816   0.0009973049   0.013259998  232.44218    0.019478546    -0.08629955   -4.2704635 341.76462  -51.12358 3409m515    2 3409m515w2o0039964e009   12       1            0          0     9       0 58048.363 58055.695  58052.03  16.585205   0.4084586                                                                       
        20.17    65.02073 1533.8564 372.15793  442.68155  0.34472418  0.34531316   80.03359        1.0 0.66097766 0.42720836  454.57993   82.25042 2.9115148  0.00069111586  0.0066970475  442.68115   -0.006124157    0.005841145   -10.167483 341.72314 -51.098583 3409m515    2 3409m515w2o0035518e009   14       1           32          0     9       0 58048.363 58055.695  58052.03  15.884771  0.19847482                 5      circular halo                                  
         21.1   0.8687276 1517.6149 355.34592  293.33395  0.12243558  0.12701443  20.472176  0.9999999  1.0323893 0.67403036  293.40482  20.936596  2.655796    0.004699409  0.0025245475  293.24426   0.0032621466    0.024228701    0.4945107 341.74384 -51.110847 3409m515    1 3409m515w1o0021797e010   13       1           32          0    10       1 58245.098  58251.84  58248.47  16.331594  0.07589837                 5      circular halo                                  
         21.2   12.100807 1517.8942 359.42432  105.36553  0.34692898   0.3569459  20.701143        1.0  0.8251319 0.39058712 103.808014  21.153984  2.653011     0.00595814  0.0072461725  105.36119    0.023849843     0.01155229   0.34160337 341.73886 -51.110672 3409m515    1 3409m515w1o0041127e010   12       1           32          0    10       1 58245.098  58251.84  58248.47  17.443254  0.21612439                 5      circular halo                                  
         21.3   14.273464 1520.1632 350.55368  129.80667  0.28214732  0.28676116   21.03233        1.0  0.6791026 0.48396844  128.56853  21.502176  2.653692   -0.001539588  0.0059686406  129.83023   -0.006655674   -0.015084134     0.635744  341.7496 -51.108864 3409m515    1 3409m515w1o0041139e010   12       1           32          0    10       1 58245.098  58251.84  58248.47  17.216757    0.177484                 5      circular halo                                  
         21.4   16.864403 1511.8086 357.20135  98.557014  0.36177966  0.36956367  20.319214  0.9999999  0.7237943 0.43604252   93.88153   20.79184  2.651736   -0.010851204   0.007796604   98.71306     0.08947718     -0.2390902   0.49325338 341.74164   -51.1153 3409m515    1 3409m515w1o0041103e010   12       1           32          0    10       1 58245.098  58251.84  58248.47  17.515781  0.22709797                 5      circular halo                                  
         21.5   28.724289 1510.6843  362.9132  146.47017  0.24481729  0.25567824  21.186686        1.0 0.72427976  0.5182351  137.36943  21.673061 2.6524174  -0.0036069155   0.005369505  146.66478    0.072995484    0.026692523    0.3232948  341.7347 -51.116207 3409m515    1 3409m515w1o0041098e010   10       1           32          0    10       1 58245.098  58251.84  58248.47  17.085627  0.15815938                 5      circular halo                                  
         21.6    33.34063 1526.9935 347.43524  114.26062  0.30427888  0.31891203   20.01818        1.0  0.8775383 0.43051824  109.40419  20.477701 2.6526153  -0.0057644844   0.006444136  114.25746     0.27147913    -0.31970116   0.45329615 341.75333  -51.10362 3409m515    1 3409m515w1o0041174e010   13       1           32          0    10       1 58245.098  58251.84  58248.47  17.355259   0.1922012                 5      circular halo                                  
         21.7   34.790257  1516.584 342.42178  173.12212  0.21347073  0.21961774   21.07858        1.0 0.73084253 0.60770375  170.40167  21.556498 2.6566503  -0.0073019266    0.00448461  173.16304     0.19611667     0.20799609     1.264501 341.75955 -51.111526 3409m515    1 3409m515w1o0021779e010   12       1           32          0    10       1 58245.098  58251.84  58248.47   16.90412  0.13285354                 5      circular halo                                  
         21.8   35.171597 1506.4548 348.66916  280.75427  0.13332193  0.13828816   21.78812 0.99999994 0.98312265  0.7449426  283.68692   22.27587 2.6561222     0.00449121   0.002849441   280.7494    0.012212411   -0.008128918    0.7671336  341.7521 -51.119316 3409m515    1 3409m515w1o0021657e010   10       1           32          0    10       1 58245.098  58251.84  58248.47  16.379185 0.084429026                 5      circular halo                                  
         21.9   41.226322 1524.9722 342.01163  162.21823  0.21876097  0.22885068  20.724688        1.0  1.8528844 0.47873393   158.5875  21.196524 2.6491544    0.008659244   0.004810689   162.2997   -0.046700973   -0.024747554    0.9962332 341.75995 -51.105118 3409m515    1 3409m515w1o0044148e010   11       1           32          0    10       1 58245.098  58251.84  58248.47   16.97475   0.1394737                 5      circular halo                                  
        21.10     41.5769 1521.4731  340.4352   419.0168 0.087756276  0.08936349  20.793797        1.0  0.7229073 0.70979524  415.14578  21.266376 2.6570044   0.0010977387  0.0017781077   418.8303    0.025305348    0.017953375    1.4749117  341.7619 -51.107777 3409m515    1 3409m515w1o0021846e010   12       1           32          0    10       1 58245.098  58251.84  58248.47  15.944422  0.05392417                 5      circular halo                                  
        21.11   43.613033  1527.413  367.4557   97.04684  0.35381117  0.36558792   19.44746        1.0 0.76749694 0.28993323   89.09633  19.899601 2.6567817   -0.002456665   0.007076006    97.0833    -0.15874586    -0.15087739  -0.44670442 341.72897 -51.103466 3409m515    1 3409m515w1o0041175e010   14       1           32          0    10       1 58245.098  58251.84  58248.47  17.532547    0.220558                 5      circular halo                                  
        21.12   45.966045 1505.1847  343.7861  153.25525  0.24292128  0.24803391  21.295496        1.0  0.3901747  0.6400521  160.32558  21.779408 2.6517823  -0.0032285452  0.0051427865  153.16954   -0.021894196     0.01813446    1.0523015 341.75806 -51.120243 3409m515    1 3409m515w1o0021633e010   12       1           32          0    10       1 58245.098  58251.84  58248.47   17.03646  0.15185031                 5      circular halo                                  
        21.13    46.73597 1517.9174 372.02985  167.89668  0.21045609  0.22075652  20.755661        1.0   0.428697 0.45047948  157.48386  21.220423 2.6494267    0.007373035   0.004729866    167.867   -0.008758885   -0.009429323  -0.52532315  341.7235 -51.110756 3409m515    1 3409m515w1o0041128e010   12       1           32          0    10       1 58245.098  58251.84  58248.47  16.937395  0.13491055                 5      circular halo                                  
        21.14    47.98668 1523.6031 338.66995  345.54877  0.10598017 0.110740855    20.6444  1.0000001 0.92530525  0.6246004  341.21878  21.103048 2.6557398 -3.3795834e-05   0.002136554  345.52945   -0.013736831   0.0068620443    1.3282278 341.76404 -51.106133 3409m515    1 3409m515w1o0041164e010   13       1           32          0    10       1 58245.098  58251.84  58248.47  16.153727  0.06494339                 5      circular halo                                  
        21.15   52.978905 1520.8204 336.05014   96.46746  0.38050473  0.39244804  20.900219        1.0  0.5620527 0.41194585   92.47084   21.37007   2.65043   -0.011290431    0.00830424   96.47943    -0.06590482   -0.028073804    1.8479749 341.76724 -51.108234 3409m515    1 3409m515w1o0044145e010   12       1           32          0    10       1 58245.098  58251.84  58248.47  17.539047  0.23901863                 5      circular halo                                  
        21.16   54.632095 1526.3074 337.20404  252.27563  0.14379409   0.1484206  20.762625        1.0  1.0217047  0.6195362  249.42409   21.23432 2.6533375    0.008746982  0.0030660522   252.2585    0.009673371   0.0111663425    1.3316376 341.76578 -51.104053 3409m515    1 3409m515w1o0044150e010   12       1           32          0    10       1 58245.098  58251.84  58248.47  16.495312 0.089560136                 5      circular halo                                  
        21.17   56.284184  1530.682  370.7353  359.20242 0.098396875 0.102276474   20.50195        1.0  1.1686887  0.5665882  364.94412  20.954426 2.6541486   0.0046432614  0.0021246208  359.19766   0.0031439331     0.00988363  -0.84950244  341.7249 -51.100998 3409m515    1 3409m515w1o0021958e010   13       1           32          0    10       1 58245.098  58251.84  58248.47  16.111652 0.062037256                 5      circular halo                                  
         22.1  0.69167435 1517.7867 354.96033  313.08075   0.5367788   0.5382243  89.810875        1.0 0.95837355   0.557522   311.9474   92.25035  2.900993  -0.0037376285   0.010858929   312.5304    -0.07101973    0.089648664   -2.4515812  341.7443 -51.110714 3409m515    2 3409m515w2o0036227e010   11       1           32          0    10       1 58245.098  58251.84  58248.47  16.260859  0.32044765                 5      circular halo                                  
         22.2   10.449076 1517.1501  351.2581  324.48343  0.53076696   0.5343117   90.26935        1.0  1.2154745 0.58557045  303.17105   92.65071 2.9022381   -0.016232252   0.011283588   322.1055     0.17810583    -0.24694183    -1.810018  341.7488 -51.111168 3409m515    2 3409m515w2o0018191e010   12       1           32          0    10       1 58245.098  58251.84  58248.47   16.22202   0.3102204                 5      circular halo                                  
         22.3   14.048292 1518.3967 360.07513  252.88538  0.64575845  0.65692073   88.50311 0.99999994 0.51878846 0.49696407  266.95337   90.97787 2.9024303  -0.0033441782   0.013176721  253.22427    -0.18088944     0.13493624   -3.1868405 341.73807  -51.11029 3409m515    2 3409m515w2o0039395e010   11       1           32          0    10       1 58245.098  58251.84  58248.47  16.492691   0.3967424                 5      circular halo                                  
         22.4   27.658255 1511.0602 362.72476  264.00073   0.6516001  0.65632826   89.51413 0.99999994  0.3898214 0.55333465  282.44263   91.86805  2.902001   -0.018652976  0.0141729675   265.4524    -0.48614666    0.026593521   -3.6096892 341.73492 -51.115917 3409m515    2 3409m515w2o0036202e010   13       1           32          0    10       1 58245.098  58251.84  58248.47  16.445988  0.38330698                 5      circular halo                                  
         22.5   34.143677 1527.0488 347.04285  268.33038   0.5927507  0.60495424   84.35742  0.9999999  0.6813424 0.53171194   273.9294   86.71128  2.900109 -0.00029814243   0.011863447  268.16965    0.024460271  -0.0011274033   -2.7338712 341.75378 -51.103573 3409m515    2 3409m515w2o0036254e010   14       1           32          0    10       1 58245.098  58251.84  58248.47  16.428326  0.35329556                 5      circular halo                                  
         22.6   35.035233 1517.1737 342.30142   302.9533  0.55516535   0.5551203   88.44083        1.0  0.8124173 0.60311925  266.11542  90.871284 2.9028478   -0.020394385   0.012420103    305.195     -0.8106609      0.5057814  -0.74640465  341.7597 -51.111076 3409m515    2 3409m515w2o0018190e010   13       1           32          0    10       1 58245.098  58251.84  58248.47   16.29656   0.3264522                 5      circular halo                                  
         22.7    36.69738 1513.6836 342.26318   263.1167  0.65660423  0.66200167   92.09603        1.0  0.4111634  0.5878999  232.41803  94.558784 2.9035382    0.005802214   0.013416862  263.17432      -0.398017    -0.08881935   -0.5346454  341.7598  -51.11374 3409m515    2 3409m515w2o0041419e010   11       1           32          0    10       1 58245.098  58251.84  58248.47  16.449629  0.39679995                 5      circular halo                                  
         22.8    39.20328  1504.563 349.14987   389.5061   0.4470454   0.4400966  92.799484        1.0  0.8037447 0.73254037  374.03833   95.40821 2.9030912 -0.00022161007   0.008888847   389.4386   -0.044964768   -0.040929917   -0.7657039 341.75153 -51.120766 3409m515    2 3409m515w2o0018067e010    9       1           32          0    10       1 58245.098  58251.84  58248.47  16.023714  0.26374388                 5      circular halo                                  
         22.9   40.783573 1526.1938  342.9861  287.84454   0.5595747  0.56292033  85.442635 0.99999994  0.4879853   0.549843  258.72885  87.809875 2.9008057    0.009717822   0.011510671    288.531     0.12639755    -0.12405161    -2.045341 341.75873  -51.10419 3409m515    2 3409m515w2o0036251e010   13       1           32          0    10       1 58245.098  58251.84  58248.47  16.352104  0.33228555                 5      circular halo                                  
        22.10    43.17466 1521.5851 339.86368   518.9716  0.31910372   0.3186141   88.48359 0.99999994  0.5150948 0.66675264  497.88443   90.90292 2.9029038   0.0067188144    0.00649886   520.1039    -0.08995808     0.07615175   -1.0069435  341.7626 -51.107685 3409m515    2 3409m515w2o0018245e010   13       1           32          0    10       1 58245.098  58251.84  58248.47  15.712141  0.18694146                 5      circular halo                                  
